ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
601000.SH,20110310,4.21,4.2478,4.1991,4.2208,4.1991,0.021700000000000053,0.5168,37259.86,29082.849,1.863,0.93,30.8359,24.2439,2.274,4.0416,3.2252,,,100000.0,20000.0,20000.0,780000.0,156000.0
601000.SH,20110309,4.2316,4.2424,4.1883,4.1991,4.2208,-0.021700000000000053,-0.5141,45725.0,35624.547,2.2863,1.11,30.6778,24.1196,2.2624,4.0209,3.2087,,,100000.0,20000.0,20000.0,776000.0,155200.0
601000.SH,20110308,4.2803,4.2803,4.2045,4.2208,4.2803,-0.059500000000000774,-1.3901,51564.33,40391.285,2.5782,1.0,30.8359,24.2439,2.274,4.0416,3.2252,,,100000.0,20000.0,20000.0,780000.0,156000.0
601000.SH,20110307,4.2749,4.2965,4.237,4.2803,4.2532,0.02710000000000079,0.6372,42314.63,33390.265,2.1157,0.63,31.2708,24.5858,2.3061,4.0986,3.2707,,,100000.0,20000.0,20000.0,791000.0,158200.0
601000.SH,20110304,4.21,4.2641,4.1991,4.2532,4.1991,0.05410000000000004,1.2884,24792.62,19367.118,1.2396,0.25,31.0731,24.4304,2.2915,4.0727,3.25,,,100000.0,20000.0,20000.0,786000.0,157200.0
601000.SH,20110303,4.2911,4.2965,4.1991,4.1991,4.2532,-0.05410000000000004,-1.272,36074.1,28256.195,1.8037,0.3,30.6778,24.1196,2.2624,4.0209,3.2087,,,100000.0,20000.0,20000.0,776000.0,155200.0
601000.SH,20110302,4.2695,4.2965,4.1829,4.2532,4.2749,-0.021700000000000053,-0.5076,50819.46,39707.133,2.541,0.42,31.0731,24.4304,2.2915,4.0727,3.25,,,100000.0,20000.0,20000.0,786000.0,157200.0
601000.SH,20110301,4.3074,4.3344,4.2478,4.2749,4.3236,-0.04870000000000019,-1.1264,104726.01,82817.474,5.2363,0.95,31.2313,24.5547,2.3032,4.0934,3.2666,,,100000.0,20000.0,20000.0,790000.0,158000.0
601000.SH,20110228,4.329,4.3939,4.2749,4.3236,4.3561,-0.03249999999999975,-0.7461,122061.91,97438.775,6.1031,1.32,31.5871,24.8345,2.3294,4.14,3.3038,,,100000.0,20000.0,20000.0,799000.0,159800.0
601000.SH,20110225,4.2695,4.54,4.237,4.3561,4.2965,0.05959999999999965,1.3872,188943.24,151857.478,9.4472,3.04,31.8243,25.021,2.3469,4.1711,3.3286,,,100000.0,20000.0,20000.0,805000.0,161000.0
601000.SH,20110224,4.0909,4.3236,4.0639,4.2965,4.118,0.17849999999999966,4.3346,135923.51,105432.196,6.7962,3.19,31.3894,24.6791,2.3148,4.1141,3.2831,,,100000.0,20000.0,20000.0,794000.0,158800.0
601000.SH,20110223,4.0097,4.1234,4.0043,4.118,4.0206,0.09740000000000038,2.4225,53183.79,39982.815,2.6592,1.24,30.0848,23.6533,2.2186,3.9431,3.1467,,,100000.0,20000.0,20000.0,761000.0,152200.0
601000.SH,20110222,4.0855,4.1017,3.9719,4.0206,4.0855,-0.06489999999999974,-1.5885,48907.3,36518.749,2.4454,1.18,29.3732,23.0939,2.1662,3.8499,3.0722,,,100000.0,20000.0,20000.0,743000.0,148600.0
601000.SH,20110221,4.0043,4.0963,4.0043,4.0855,4.053,0.03249999999999975,0.8019,36036.34,27009.241,1.8018,0.83,29.8476,23.4669,2.2011,3.912,3.1218,,,100000.0,20000.0,20000.0,755000.0,151000.0
601000.SH,20110218,4.0963,4.1071,4.0422,4.053,4.118,-0.06500000000000039,-1.5784,36209.67,27171.635,1.8105,0.87,29.6104,23.2804,2.1837,3.881,3.097,,,100000.0,20000.0,20000.0,749000.0,149800.0
601000.SH,20110217,4.1558,4.1829,4.0963,4.118,4.1504,-0.032399999999999984,-0.7806,38878.04,29675.554,1.9439,0.99,30.0848,23.6533,2.2186,3.9431,3.1467,,,100000.0,20000.0,20000.0,761000.0,152200.0
601000.SH,20110216,4.1288,4.1937,4.1017,4.1504,4.0963,0.05410000000000004,1.3207,53785.18,41105.128,2.6893,1.57,30.322,23.8398,2.2361,3.9742,3.1715,,,100000.0,20000.0,20000.0,767000.0,153400.0
601000.SH,20110215,4.1126,4.1396,4.0747,4.0963,4.1017,-0.005399999999999849,-0.1317,42373.43,32198.97,2.1187,1.45,29.9267,23.529,2.207,3.9224,3.1301,,,100000.0,20000.0,20000.0,757000.0,151400.0
601000.SH,20110214,4.0584,4.118,4.0368,4.1017,4.0314,0.07030000000000047,1.7438,45370.49,34336.961,2.2685,1.79,29.9662,23.5601,2.2099,3.9276,3.1343,,,100000.0,20000.0,20000.0,758000.0,151600.0
601000.SH,20110211,4.0206,4.0693,3.9989,4.0314,4.0206,0.010799999999999699,0.2686,28692.54,21437.845,1.4346,1.24,29.4523,23.156,2.172,3.8602,3.0805,,,100000.0,20000.0,20000.0,745000.0,149000.0
601000.SH,20110210,3.9665,4.026,3.9556,4.0206,3.9773,0.043299999999999894,1.0887,26866.02,19864.797,1.3433,1.12,29.3732,23.0939,2.1662,3.8499,3.0722,,,100000.0,20000.0,20000.0,743000.0,148600.0
601000.SH,20110209,3.9935,4.0043,3.961,3.9773,3.9719,0.005399999999999849,0.136,28063.59,20673.928,1.4032,1.35,29.0569,22.8452,2.1428,3.8084,3.0391,,,100000.0,20000.0,20000.0,735000.0,147000.0
601000.SH,20110201,3.9935,3.9935,3.9665,3.9719,3.9773,-0.005399999999999849,-0.1358,17469.74,12841.795,0.8735,0.87,29.0174,22.8141,2.1399,3.8032,3.035,,,100000.0,20000.0,20000.0,734000.0,146800.0
601000.SH,20110131,3.9556,3.9827,3.9394,3.9773,3.9556,0.021700000000000053,0.5486,25323.29,18579.506,1.2662,1.38,29.0569,22.8452,2.1428,3.8084,3.0391,,,100000.0,20000.0,20000.0,735000.0,147000.0
601000.SH,20110128,3.9719,3.9827,3.9286,3.9556,3.9827,-0.027099999999999902,-0.6804,18040.79,13190.12,0.902,0.96,28.8988,22.7209,2.1312,3.7877,3.0226,,,100000.0,20000.0,20000.0,731000.0,146200.0
601000.SH,20110127,3.8799,3.9881,3.8582,3.9827,3.9123,0.0703999999999998,1.7995,31187.2,22778.484,1.5594,1.76,29.0965,22.8763,2.1458,3.8136,3.0433,,,100000.0,20000.0,20000.0,736000.0,147200.0
601000.SH,20110126,3.8907,3.9232,3.8745,3.9123,3.8961,0.016199999999999992,0.4158,11743.26,8462.684,0.5872,0.63,28.5825,22.4722,2.1079,3.7462,2.9895,,,100000.0,20000.0,20000.0,723000.0,144600.0
601000.SH,20110125,3.8528,3.8961,3.8149,3.8961,3.8582,0.037900000000000045,0.9823,14261.64,10174.034,0.7131,0.74,28.4639,22.379,2.0991,3.7307,2.9771,,,100000.0,20000.0,20000.0,720000.0,144000.0
601000.SH,20110124,3.8582,3.8799,3.8258,3.8582,3.8636,-0.005399999999999849,-0.1398,16651.71,11861.661,0.8326,0.68,28.1872,22.1614,2.0787,3.6944,2.9482,,,100000.0,20000.0,20000.0,713000.0,142600.0
601000.SH,20110121,3.8149,3.8907,3.7987,3.8636,3.7987,0.06489999999999974,1.7085,20457.49,14525.028,1.0229,0.83,28.2267,22.1925,2.0816,3.6996,2.9523,,,100000.0,20000.0,20000.0,714000.0,142800.0
601000.SH,20110120,3.9286,3.9286,3.7933,3.7987,3.9286,-0.12989999999999968,-3.3065,25370.53,18024.511,1.2685,1.12,27.7523,21.8195,2.0466,3.6374,2.9027,,,100000.0,20000.0,20000.0,702000.0,140400.0
601000.SH,20110119,3.869,3.934,3.869,3.9286,3.8853,0.043299999999999894,1.1145,16182.8,11693.742,0.8091,0.69,28.7011,22.5655,2.1166,3.7618,3.0019,,,100000.0,20000.0,20000.0,726000.0,145200.0
601000.SH,20110118,3.842,3.8961,3.842,3.8853,3.8528,0.032500000000000195,0.8435,17793.15,12710.91,0.8897,0.72,28.3849,22.3168,2.0933,3.7203,2.9689,,,100000.0,20000.0,20000.0,718000.0,143600.0
601000.SH,20110117,4.0314,4.0314,3.8312,3.8528,4.0422,-0.18940000000000046,-4.6856,42502.6,30913.652,2.1251,2.0,28.1477,22.1303,2.0758,3.6892,2.944,,,100000.0,20000.0,20000.0,712000.0,142400.0
601000.SH,20110114,4.1071,4.1071,4.0314,4.0422,4.1126,-0.07039999999999935,-1.7118,21216.38,15895.348,1.0608,0.97,29.5313,23.2182,2.1778,3.8706,3.0888,,,100000.0,20000.0,20000.0,747000.0,149400.0
601000.SH,20110113,4.1017,4.1234,4.0801,4.1126,4.0963,0.016299999999999315,0.3979,15179.25,11495.889,0.759,0.62,30.0453,23.6223,2.2157,3.938,3.1425,,,100000.0,20000.0,20000.0,760000.0,152000.0
601000.SH,20110112,4.1126,4.1342,4.0476,4.0963,4.1126,-0.016299999999999315,-0.3963,21233.87,16046.573,1.0617,0.84,29.9267,23.529,2.207,3.9224,3.1301,,,100000.0,20000.0,20000.0,757000.0,151400.0
601000.SH,20110111,4.0584,4.1288,4.0314,4.1126,4.0584,0.054199999999999804,1.3355,23616.88,17782.84,1.1808,0.89,30.0453,23.6223,2.2157,3.938,3.1425,,,100000.0,20000.0,20000.0,760000.0,152000.0
601000.SH,20110110,4.118,4.1288,4.0043,4.0584,4.118,-0.05960000000000054,-1.4473,25082.5,18925.757,1.2541,0.96,29.6499,23.3114,2.1866,3.8861,3.1012,,,100000.0,20000.0,20000.0,750000.0,150000.0
601000.SH,20110107,4.0855,4.1667,4.0693,4.118,4.0963,0.021700000000000053,0.5297,24099.9,18346.386,1.205,0.95,30.0848,23.6533,2.2186,3.9431,3.1467,,,100000.0,20000.0,20000.0,761000.0,152200.0
601000.SH,20110106,4.1234,4.145,4.0639,4.0963,4.1342,-0.0378999999999996,-0.9167,27971.2,21197.888,1.3986,1.15,29.9267,23.529,2.207,3.9224,3.1301,,,100000.0,20000.0,20000.0,757000.0,151400.0
601000.SH,20110105,4.1396,4.1613,4.1071,4.1342,4.145,-0.010799999999999699,-0.2606,25349.11,19339.556,1.2675,0.88,30.2034,23.7466,2.2274,3.9587,3.1591,,,100000.0,20000.0,20000.0,764000.0,152800.0
601000.SH,20110104,4.1234,4.1504,4.0855,4.145,4.1017,0.04329999999999945,1.0557,29912.3,22770.2,1.4956,1.0,30.2825,23.8088,2.2332,3.969,3.1673,,,100000.0,20000.0,20000.0,766000.0,153200.0
601000.SH,20101231,4.0422,4.1017,4.0368,4.1017,4.0314,0.07030000000000047,1.7438,22903.97,17244.877,1.1452,0.74,29.9662,23.5601,2.2099,3.9276,3.1343,,,100000.0,20000.0,20000.0,758000.0,151600.0
601000.SH,20101230,4.0747,4.0909,4.0152,4.0314,4.0909,-0.059500000000000774,-1.4544,20187.58,15108.114,1.0094,0.62,29.4523,23.156,2.172,3.8602,3.0805,,,100000.0,20000.0,20000.0,745000.0,149000.0
601000.SH,20101229,4.0584,4.0963,4.0206,4.0909,4.0314,0.059500000000000774,1.4759,23724.31,17786.19,1.1862,0.7,29.8871,23.4979,2.2041,3.9172,3.126,,,100000.0,20000.0,20000.0,756000.0,151200.0
601000.SH,20101228,4.0639,4.118,3.9935,4.0314,4.0909,-0.059500000000000774,-1.4544,47517.16,35456.561,2.3759,1.49,29.4523,23.156,2.172,3.8602,3.0805,,,100000.0,20000.0,20000.0,745000.0,149000.0
601000.SH,20101227,4.1504,4.1991,4.0855,4.0909,4.1396,-0.0486999999999993,-1.1764,35219.48,26989.062,1.761,0.98,29.8871,23.4979,2.2041,3.9172,3.126,,,100000.0,20000.0,20000.0,756000.0,151200.0
601000.SH,20101224,4.1775,4.1829,4.1342,4.1396,4.1721,-0.03250000000000064,-0.779,28946.18,22206.958,1.4473,0.75,30.2429,23.7777,2.2303,3.9639,3.1632,,,100000.0,20000.0,20000.0,765000.0,153000.0
601000.SH,20101223,4.21,4.2262,4.1613,4.1721,4.2045,-0.032399999999999984,-0.7706,26918.61,20827.436,1.3459,0.68,30.4801,23.9642,2.2478,3.995,3.188,,,100000.0,20000.0,20000.0,771000.0,154200.0
601000.SH,20101222,4.2478,4.2857,4.1937,4.2045,4.2695,-0.0649999999999995,-1.5224,30470.23,23916.805,1.5235,0.72,30.7173,24.1507,2.2653,4.026,3.2128,,,100000.0,20000.0,20000.0,777000.0,155400.0
601000.SH,20101221,4.1937,4.2803,4.1829,4.2695,4.1775,0.09199999999999964,2.2023,38396.49,30034.345,1.9198,0.89,31.1917,24.5236,2.3003,4.0882,3.2624,,,100000.0,20000.0,20000.0,789000.0,157800.0
601000.SH,20101220,4.2911,4.2965,4.1396,4.1775,4.2803,-0.10280000000000022,-2.4017,54417.44,42264.289,2.7209,1.3,30.5197,23.9953,2.2507,4.0001,3.1921,,,100000.0,20000.0,20000.0,772000.0,154400.0
601000.SH,20101217,4.2478,4.3019,4.2262,4.2803,4.2478,0.03250000000000064,0.7651,42236.56,33319.053,2.1118,1.06,31.2708,24.5858,2.3061,4.0986,3.2707,,,100000.0,20000.0,20000.0,791000.0,158200.0
601000.SH,20101216,4.2478,4.2803,4.2478,4.2478,4.2532,-0.005399999999999849,-0.127,31711.93,24963.076,1.5856,0.69,31.0336,24.3993,2.2886,4.0675,3.2459,,,100000.0,20000.0,20000.0,785000.0,157000.0
601000.SH,20101215,4.2803,4.3019,4.2478,4.2532,4.2695,-0.016300000000000203,-0.3818,45405.52,35860.49,2.2703,0.97,31.0731,24.4304,2.2915,4.0727,3.25,,,100000.0,20000.0,20000.0,786000.0,157200.0
601000.SH,20101214,4.2911,4.3019,4.2532,4.2695,4.2857,-0.016200000000000436,-0.378,41655.55,32908.993,2.0828,0.8,31.1917,24.5236,2.3003,4.0882,3.2624,,,100000.0,20000.0,20000.0,789000.0,157800.0
601000.SH,20101213,4.1991,4.2911,4.1991,4.2857,4.21,0.07570000000000032,1.7981,47671.35,37567.351,2.3836,0.91,31.3103,24.6169,2.309,4.1038,3.2748,,,100000.0,20000.0,20000.0,792000.0,158400.0
601000.SH,20101210,4.145,4.21,4.145,4.21,4.1613,0.04870000000000019,1.1703,33041.21,25593.331,1.6521,0.58,30.7569,24.1817,2.2682,4.0312,3.2169,,,100000.0,20000.0,20000.0,778000.0,155600.0
601000.SH,20101209,4.2316,4.2478,4.1613,4.1613,4.2478,-0.08650000000000002,-2.0363,61747.26,47804.685,3.0874,1.03,30.4011,23.902,2.242,3.9846,3.1797,,,100000.0,20000.0,20000.0,769000.0,153800.0
601000.SH,20101208,4.2965,4.3236,4.2316,4.2478,4.3128,-0.06500000000000039,-1.5071,49822.69,39409.267,2.4911,0.85,31.0336,24.3993,2.2886,4.0675,3.2459,,,100000.0,20000.0,20000.0,785000.0,157000.0
601000.SH,20101207,4.3128,4.329,4.2262,4.3128,4.329,-0.016199999999999548,-0.3742,67640.78,53451.622,3.382,0.97,31.508,24.7723,2.3236,4.1297,3.2955,,,100000.0,20000.0,20000.0,797000.0,159400.0
601000.SH,20101206,4.3994,4.4102,4.3128,4.329,4.3994,-0.07040000000000024,-1.6002,48689.98,39145.963,2.4345,0.67,31.6266,24.8655,2.3323,4.1452,3.3079,,,100000.0,20000.0,20000.0,800000.0,160000.0
601000.SH,20101203,4.3344,4.421,4.3236,4.3994,4.3344,0.06500000000000039,1.4996,59390.16,48040.805,2.9695,0.75,32.1405,25.2696,2.3702,4.2126,3.3617,,,100000.0,20000.0,20000.0,813000.0,162600.0
601000.SH,20101202,4.3885,4.4048,4.329,4.3344,4.3506,-0.016200000000000436,-0.3724,74214.01,59837.802,3.7107,0.88,31.6661,24.8966,2.3353,4.1504,3.3121,,,100000.0,20000.0,20000.0,801000.0,160200.0
601000.SH,20101201,4.3452,4.3723,4.2965,4.3506,4.3452,0.005399999999999849,0.1243,44289.31,35517.424,2.2145,0.46,31.7847,24.9899,2.344,4.1659,3.3245,,,100000.0,20000.0,20000.0,804000.0,160800.0
601000.SH,20101130,4.4264,4.4751,4.2803,4.3452,4.4481,-0.10289999999999999,-2.3133,121101.43,97842.626,6.0551,1.19,31.7452,24.9588,2.3411,4.1608,3.3203,,,100000.0,20000.0,20000.0,803000.0,160600.0
601000.SH,20101129,4.4535,4.4697,4.4156,4.4481,4.4589,-0.010799999999999699,-0.2422,65716.95,53979.727,3.2858,0.44,32.4963,25.5493,2.3965,4.2592,3.3989,,,100000.0,20000.0,20000.0,822000.0,164400.0
601000.SH,20101126,4.4697,4.4859,4.3939,4.4589,4.4859,-0.027000000000000135,-0.6019,90946.35,74638.837,4.5473,0.49,32.5754,25.6115,2.4023,4.2696,3.4072,,,100000.0,20000.0,20000.0,824000.0,164800.0
601000.SH,20101125,4.5022,4.5346,4.4535,4.4859,4.5022,-0.016300000000000203,-0.362,100455.66,83205.652,5.0228,0.44,32.7731,25.7669,2.4169,4.2955,3.4278,,,100000.0,20000.0,20000.0,829000.0,165800.0
601000.SH,20101124,4.3831,4.5292,4.3831,4.5022,4.4481,0.05410000000000004,1.2162,105984.27,87351.728,5.2992,0.38,32.8917,25.8602,2.4256,4.311,3.4402,,,100000.0,20000.0,20000.0,832000.0,166400.0
601000.SH,20101123,4.5509,4.5509,4.4102,4.4481,4.605,-0.15690000000000026,-3.4072,143692.55,118559.279,7.1846,0.43,32.4963,25.5493,2.3965,4.2592,3.3989,,,100000.0,20000.0,20000.0,822000.0,164400.0
601000.SH,20101122,4.6645,4.8052,4.5455,4.605,4.6483,-0.04329999999999945,-0.9315,300877.63,260834.159,15.0439,0.9,33.6428,26.4507,2.481,4.4095,3.5188,,,100000.0,20000.0,20000.0,851000.0,170200.0
601000.SH,20101119,4.5996,4.6645,4.4805,4.6483,4.605,0.04329999999999945,0.9403,276010.25,233959.657,13.8005,0.9,33.9591,26.6994,2.5043,4.4509,3.5519,,,100000.0,20000.0,20000.0,859000.0,171800.0
601000.SH,20101118,4.6374,4.697,4.3615,4.605,4.5779,0.02710000000000079,0.592,324122.89,272265.153,16.2061,1.21,33.6428,26.4507,2.481,4.4095,3.5188,,,100000.0,20000.0,20000.0,851000.0,170200.0
601000.SH,20101117,4.632,4.7024,4.5238,4.5779,4.6429,-0.06500000000000039,-1.4,339848.45,289908.416,16.9924,1.48,33.4451,26.2953,2.4664,4.3836,3.4981,,,100000.0,20000.0,20000.0,846000.0,169200.0
601000.SH,20101116,4.5779,4.7294,4.513,4.6429,4.6158,0.027099999999999902,0.5871,439687.23,376393.876,21.9844,2.41,33.9195,26.6683,2.5014,4.4457,3.5477,,,100000.0,20000.0,20000.0,858000.0,171600.0
601000.SH,20101115,4.2695,4.6266,4.2478,4.6158,4.2641,0.3517000000000001,8.2479,285340.71,237352.351,14.267,1.44,33.7219,26.5129,2.4869,4.4198,3.5271,,,100000.0,20000.0,20000.0,853000.0,170600.0
601000.SH,20101112,4.4372,4.4913,4.237,4.2641,4.4535,-0.1894,-4.2528,146164.22,117982.024,7.3082,0.61,31.1522,24.4926,2.2974,4.083,3.2583,,,100000.0,20000.0,20000.0,788000.0,157600.0
601000.SH,20101111,4.4805,4.513,4.4481,4.4535,4.4805,-0.027000000000000135,-0.6026,126043.73,104512.49,6.3022,0.55,32.5359,25.5804,2.3994,4.2644,3.403,,,100000.0,20000.0,20000.0,823000.0,164600.0
601000.SH,20101110,4.513,4.5671,4.4372,4.4805,4.5346,-0.05410000000000004,-1.193,150398.78,124814.673,7.5199,0.68,32.7335,25.7358,2.414,4.2903,3.4237,,,100000.0,20000.0,20000.0,828000.0,165600.0
601000.SH,20101109,4.6591,4.6645,4.4968,4.5346,4.6537,-0.11909999999999954,-2.5593,202905.6,171399.879,10.1453,1.01,33.1289,26.0467,2.4431,4.3421,3.465,,,100000.0,20000.0,20000.0,838000.0,167600.0
601000.SH,20101108,4.5076,4.7024,4.4805,4.6537,4.5022,0.15149999999999952,3.365,368509.9,313444.71,18.4255,2.48,33.9986,26.7305,2.5073,4.4561,3.556,,,100000.0,20000.0,20000.0,860000.0,172000.0
601000.SH,20101105,4.3831,4.5346,4.3669,4.5022,4.3723,0.12990000000000013,2.971,343864.16,283828.196,17.1932,3.61,32.8917,25.8602,2.4256,4.311,3.4402,,,100000.0,20000.0,20000.0,832000.0,166400.0
601000.SH,20101104,4.3344,4.3777,4.3182,4.3723,4.3236,0.04870000000000019,1.1264,87034.95,69979.455,4.3517,0.95,31.9429,25.1142,2.3557,4.1867,3.341,,,100000.0,20000.0,20000.0,808000.0,161600.0
601000.SH,20101103,4.3561,4.3994,4.3019,4.3236,4.3615,-0.03790000000000049,-0.869,97539.41,78400.036,4.877,1.08,31.5871,24.8345,2.3294,4.14,3.3038,,,100000.0,20000.0,20000.0,799000.0,159800.0
601000.SH,20101102,4.3506,4.4048,4.2965,4.3615,4.3506,0.010900000000000354,0.2505,112205.16,90280.14,5.6103,1.25,31.8638,25.052,2.3498,4.1763,3.3327,,,100000.0,20000.0,20000.0,806000.0,161200.0
601000.SH,20101101,4.3182,4.3615,4.2965,4.3506,4.2965,0.05410000000000004,1.2592,102056.75,81823.465,5.1028,1.1,31.7847,24.9899,2.344,4.1659,3.3245,,,100000.0,20000.0,20000.0,804000.0,160800.0
601000.SH,20101029,4.329,4.3344,4.2695,4.2965,4.329,-0.03249999999999975,-0.7508,76857.71,60963.611,3.8429,0.79,31.3894,24.6791,2.3148,4.1141,3.2831,,,100000.0,20000.0,20000.0,794000.0,158800.0
601000.SH,20101028,4.2965,4.3615,4.2965,4.329,4.2965,0.03249999999999975,0.7564,70832.92,56768.959,3.5416,0.64,31.6266,24.8655,2.3323,4.1452,3.3079,,,100000.0,20000.0,20000.0,800000.0,160000.0
601000.SH,20101027,4.2857,4.3723,4.2749,4.2965,4.2965,0.0,0.0,89715.34,71688.563,4.4858,0.71,31.3894,24.6791,2.3148,4.1141,3.2831,,,100000.0,20000.0,20000.0,794000.0,158800.0
601000.SH,20101026,4.3723,4.3723,4.2695,4.2965,4.3561,-0.05959999999999965,-1.3682,108975.8,86808.376,5.4488,0.71,31.3894,24.6791,2.3148,4.1141,3.2831,,,100000.0,20000.0,20000.0,794000.0,158800.0
601000.SH,20101025,4.3019,4.3669,4.3019,4.3561,4.2911,0.0649999999999995,1.5148,116103.39,93076.888,5.8052,0.47,31.8243,25.021,2.3469,4.1711,3.3286,,,100000.0,20000.0,20000.0,805000.0,161000.0
601000.SH,20101022,4.3019,4.3398,4.2695,4.2911,4.3019,-0.010799999999999699,-0.2511,98067.25,77955.794,4.9034,0.38,31.3499,24.648,2.3119,4.1089,3.279,,,100000.0,20000.0,20000.0,793000.0,158600.0
601000.SH,20101021,4.3669,4.3994,4.2641,4.3019,4.3723,-0.07040000000000024,-1.6101,137393.75,109560.872,6.8697,0.53,31.4289,24.7101,2.3178,4.1193,3.2872,,,100000.0,20000.0,20000.0,795000.0,159000.0
601000.SH,20101020,4.3398,4.4318,4.3398,4.3723,4.4589,-0.08659999999999979,-1.9422,174417.78,141365.997,8.7209,0.7,31.9429,25.1142,2.3557,4.1867,3.341,,,100000.0,20000.0,20000.0,808000.0,161600.0
601000.SH,20101019,4.4805,4.4913,4.3615,4.4589,4.513,-0.05410000000000004,-1.1988,242430.3,198187.896,12.1215,1.14,32.5754,28.0569,1.6759,4.2696,3.3455,,,100000.0,20000.0,20000.0,824000.0,164800.0
601000.SH,20101018,4.3831,4.632,4.3182,4.513,4.2965,0.21649999999999991,5.039,570793.79,473697.194,28.5397,4.53,32.9707,28.3974,1.6963,4.3214,3.3861,,,100000.0,20000.0,20000.0,834000.0,166800.0
601000.SH,20101015,4.1775,4.3128,4.1775,4.2965,4.1991,0.09740000000000038,2.3195,174511.72,137669.335,8.7256,1.73,31.3894,27.0354,1.6149,4.1141,3.2237,,,100000.0,20000.0,20000.0,794000.0,158800.0
601000.SH,20101014,4.2641,4.3128,4.1775,4.1991,4.2478,-0.04870000000000019,-1.1465,135418.7,106570.029,6.7709,1.71,30.6778,26.4225,1.5783,4.0209,3.1506,,,100000.0,20000.0,20000.0,776000.0,155200.0
601000.SH,20101013,4.2154,4.2587,4.2045,4.2478,4.237,0.010799999999999699,0.2549,115379.29,90205.326,5.769,1.86,31.0336,26.729,1.5966,4.0675,3.1872,,,100000.0,20000.0,20000.0,785000.0,157000.0
601000.SH,20101012,4.2695,4.2695,4.2208,4.237,4.2803,-0.04330000000000034,-1.0116,63550.53,49815.404,3.9719,1.11,30.9545,26.6609,1.5926,4.0571,3.179,,,100000.0,16000.0,16000.0,783000.0,125280.0
601000.SH,20101011,4.145,4.2911,4.118,4.2803,4.1396,0.1407000000000007,3.3989,140881.0,110469.203,8.8051,4.17,31.2708,26.9333,1.6088,4.0986,3.2115,,,100000.0,16000.0,16000.0,791000.0,126560.0
601000.SH,20101008,4.0855,4.1721,4.0693,4.1396,4.0747,0.06489999999999974,1.5928,48780.45,37212.074,3.0488,1.73,30.2429,26.048,1.5559,3.9639,3.1059,,,100000.0,16000.0,16000.0,765000.0,122400.0
601000.SH,20100930,4.0043,4.0855,4.0043,4.0747,4.0206,0.05410000000000004,1.3456,27519.91,20619.61,1.72,0.97,29.7685,25.6394,1.5315,3.9017,3.0572,,,100000.0,16000.0,16000.0,753000.0,120480.0
601000.SH,20100929,4.053,4.0584,4.0152,4.0206,4.053,-0.032399999999999984,-0.7994,30205.98,22531.425,1.8879,1.05,29.3732,25.2989,1.5112,3.8499,3.0166,,,100000.0,16000.0,16000.0,743000.0,118880.0
601000.SH,20100928,4.1234,4.1396,4.0314,4.053,4.1396,-0.08659999999999979,-2.092,39849.32,30043.706,2.4906,1.29,29.6104,25.5032,1.5234,3.881,3.041,,,100000.0,16000.0,16000.0,749000.0,119840.0
601000.SH,20100927,4.1288,4.145,4.1017,4.1396,4.1017,0.0378999999999996,0.924,22658.39,17270.243,1.4161,0.57,30.2429,26.048,1.5559,3.9639,3.1059,,,100000.0,16000.0,16000.0,765000.0,122400.0
601000.SH,20100921,4.0909,4.1342,4.0801,4.1017,4.118,-0.016300000000000203,-0.3958,20948.76,15897.998,1.3093,0.46,29.9662,25.8096,1.5417,3.9276,3.0775,,,100000.0,16000.0,16000.0,758000.0,121280.0
601000.SH,20100920,4.1234,4.1396,4.0801,4.118,4.1288,-0.010799999999999699,-0.2616,28548.57,21702.295,1.7843,0.56,30.0848,25.9118,1.5478,3.9431,3.0897,,,100000.0,16000.0,16000.0,761000.0,121760.0
601000.SH,20100917,4.1288,4.1396,4.1017,4.1288,4.118,0.010799999999999699,0.2623,31187.69,23738.113,1.9492,0.59,30.1639,25.9799,1.5519,3.9535,3.0978,,,100000.0,16000.0,16000.0,763000.0,122080.0
601000.SH,20100916,4.1667,4.1937,4.0801,4.118,4.1667,-0.0486999999999993,-1.1688,51313.59,39183.919,3.2071,0.89,30.0848,25.9118,1.5478,3.9431,3.0897,,,100000.0,16000.0,16000.0,761000.0,121760.0
601000.SH,20100915,4.2478,4.2532,4.1504,4.1667,4.2587,-0.09200000000000053,-2.1603,65592.39,50864.092,4.0995,1.16,30.4406,26.2182,1.5661,3.9898,3.1262,,,100000.0,16000.0,16000.0,770000.0,123200.0
601000.SH,20100914,4.2911,4.3074,4.2316,4.2587,4.2911,-0.032399999999999984,-0.7551,49044.16,38675.307,3.0653,0.76,31.1127,26.7971,1.6007,4.0779,3.1953,,,100000.0,16000.0,16000.0,787000.0,125920.0
601000.SH,20100913,4.2424,4.2965,4.2208,4.2911,4.2478,0.04330000000000034,1.0194,56259.48,44265.217,3.5162,0.76,31.3499,27.0014,1.6129,4.1089,3.2196,,,100000.0,16000.0,16000.0,793000.0,126880.0
601000.SH,20100910,4.237,4.2695,4.2045,4.2478,4.2478,0.0,0.0,44122.14,34562.215,2.7576,0.58,31.0336,26.729,1.5966,4.0675,3.1872,,,100000.0,16000.0,16000.0,785000.0,125600.0
