ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount,turnover_rate_f,volume_ratio,pe,pe_ttm,pb,ps,ps_ttm,dv_ratio,dv_ttm,total_share,float_share,free_share,total_mv,circ_mv
600000.SH,20110426,10.6831,10.815,10.6245,10.8077,10.6538,0.15390000000000015,1.4446,841600.08,1234241.154,1.0508,1.29,11.0363,11.0363,1.7207,4.2451,4.2451,0.63,0.63,1434882.4165,1147905.9332,800941.3401,21164515.6434,16931612.5147
600000.SH,20110425,10.6758,10.793,10.5512,10.6538,10.5879,0.06590000000000096,0.6224,759792.21,1108066.459,0.9486,1.15,10.8792,10.8792,1.6962,4.1847,4.1847,0.63,0.63,1434882.4165,1147905.9332,800941.3401,20863190.3359,16690552.2687
600000.SH,20110422,10.6611,10.7344,10.5366,10.5879,10.6611,-0.07319999999999993,-0.6866,475996.32,690125.81,0.5943,0.67,10.8118,10.8118,1.6857,4.1588,4.1588,0.64,0.64,1434882.4165,1147905.9332,800941.3401,20734050.9184,16587240.7347
600000.SH,20110421,10.7198,10.8443,10.6172,10.6611,10.6318,0.029299999999999216,0.2756,569558.97,832686.418,0.7111,0.67,10.8866,10.8866,1.6974,4.1876,4.1876,0.63,0.63,1434882.4165,1147905.9332,800941.3401,20877539.1601,16702031.3281
600000.SH,20110420,10.6978,10.8443,10.5586,10.6318,10.6758,-0.04400000000000048,-0.4121,608691.6,887371.14,0.76,0.64,10.8567,10.8567,1.6927,4.1761,4.1761,0.64,0.64,1434882.4165,1147905.9332,800941.3401,20820143.8634,16656115.0907
600000.SH,20110419,10.881,10.9909,10.6685,10.6758,10.9909,-0.31509999999999927,-2.8669,854982.52,1261580.043,1.0675,0.89,10.9016,10.9016,1.6997,4.1933,4.1933,0.63,0.63,1434882.4165,1147905.9332,800941.3401,20906236.8084,16724989.4467
600000.SH,20110418,10.9982,11.1374,10.9176,10.9909,11.0495,-0.05860000000000021,-0.5303,796810.35,1200582.151,0.9948,0.76,11.2233,11.2233,1.7499,4.3171,4.3171,0.62,0.62,1434882.4165,1147905.9332,800941.3401,21523236.2475,17218588.998
600000.SH,20110415,10.9176,11.1008,10.8443,11.0495,10.9616,0.08789999999999942,0.8019,729728.38,1095421.275,0.9111,0.7,11.2832,11.2832,1.7592,4.3401,4.3401,0.61,0.61,1434882.4165,1147905.9332,800941.3401,21638026.8408,17310421.4727
600000.SH,20110414,11.0495,11.1814,10.9323,10.9616,10.9835,-0.0218999999999987,-0.1994,1263969.23,1907393.199,1.5781,1.29,11.1934,11.1934,1.7452,4.3056,4.3056,0.62,0.62,1434882.4165,1147905.9332,800941.3401,21465840.9508,17172672.7607
600000.SH,20110413,10.5073,11.0275,10.4999,10.9835,10.5732,0.41029999999999944,3.8806,1144755.26,1677223.732,1.4293,1.01,11.2159,11.2159,1.7487,4.3142,4.3142,0.62,0.62,1434882.4165,1147905.9332,800941.3401,21508887.4233,17207109.9387
600000.SH,20110412,10.6172,10.7491,10.4706,10.5732,10.6465,-0.0732999999999997,-0.6885,876811.15,1271603.492,1.0947,0.71,10.7969,10.7969,1.6834,4.153,4.153,0.64,0.64,1434882.4165,1147905.9332,800941.3401,20705353.2701,16564282.6161
600000.SH,20110411,10.6685,10.9176,10.6172,10.6465,10.6392,0.007299999999998974,0.0686,1209068.13,1775882.545,1.5096,1.05,10.8717,10.8717,1.6951,4.1818,4.1818,0.64,0.64,1434882.4165,1147905.9332,800941.3401,20848841.5117,16679073.2094
600000.SH,20110408,10.6465,10.7711,10.5439,10.6392,10.6611,-0.0218999999999987,-0.2054,684317.49,995248.75,0.8544,0.5,10.8642,10.8642,1.6939,4.1789,4.1789,0.64,0.64,1434882.4165,1147905.9332,800941.3401,20834492.6876,16667594.1501
600000.SH,20110407,10.6831,10.7711,10.6025,10.6611,10.6905,-0.02940000000000076,-0.275,989510.23,1443643.904,1.2354,0.71,10.8866,10.8866,1.6974,4.1876,4.1876,0.63,0.63,1434882.4165,1147905.9332,800941.3401,20877539.1601,16702031.3281
600000.SH,20110406,10.3681,10.6978,10.3681,10.6905,10.3607,0.32980000000000054,3.1832,1912426.95,2768155.356,2.3877,1.6,10.9166,10.9166,1.7021,4.1991,4.1991,0.63,0.63,1434882.4165,1147905.9332,800941.3401,20934934.4567,16747947.5654
600000.SH,20110401,9.9651,10.3827,9.9651,10.3607,9.9797,0.3810000000000002,3.8178,1394846.38,1947168.599,1.7415,1.29,10.5799,10.5799,1.6496,4.0696,4.0696,0.65,0.65,1434882.4165,1147905.9332,800941.3401,20289237.3693,16231389.8954
600000.SH,20110331,10.1482,10.1849,9.8991,9.9797,10.1482,-0.16849999999999987,-1.6604,782908.29,1072999.145,0.9775,0.78,10.1908,10.1908,1.5889,3.9199,3.9199,0.68,0.68,1434882.4165,1147905.9332,800941.3401,19543098.5127,15634478.8102
600000.SH,20110330,10.0603,10.2581,10.0017,10.1482,9.9797,0.16849999999999987,1.6884,1717231.52,2380731.247,2.144,2.23,10.3629,10.3629,1.6157,3.9861,3.9861,0.67,0.67,1434882.4165,1147905.9332,800941.3401,19873121.4685,15898497.1748
600000.SH,20110329,9.8698,10.1482,9.8625,9.9797,9.8478,0.1318999999999999,1.3394,1165973.69,1593941.06,1.4558,1.72,14.7868,10.2449,1.6178,5.3072,3.9183,0.68,0.68,1434882.4165,1147905.9332,800941.3401,19543098.5127,15634478.8102
600000.SH,20110328,9.9284,10.0457,9.8258,9.8478,9.8185,0.029299999999999216,0.2984,896925.61,1219766.909,1.1198,1.52,14.5914,10.1095,1.5964,5.237,3.8666,0.69,0.69,1434882.4165,1147905.9332,800941.3401,19284819.6778,15427855.7422
600000.SH,20110325,9.6793,9.9431,9.6793,9.8185,9.6573,0.1612000000000009,1.6692,831435.51,1116145.973,1.0381,1.62,14.548,10.0794,1.5917,5.2214,3.855,0.69,0.69,1434882.4165,1147905.9332,800941.3401,19227424.3811,15381939.5049
600000.SH,20110324,9.7452,9.8039,9.6134,9.6573,9.7306,-0.07330000000000148,-0.7533,396291.8,523824.429,0.4948,0.75,14.3091,9.9139,1.5655,5.1357,3.7918,0.7,0.7,1434882.4165,1147905.9332,800941.3401,18911750.2495,15129400.1996
600000.SH,20110323,9.6353,9.8039,9.606,9.7306,9.6573,0.07330000000000148,0.759,562382.53,746472.075,0.7022,1.04,14.4177,9.9891,1.5774,5.1747,3.8205,0.7,0.7,1434882.4165,1147905.9332,800941.3401,19055238.4911,15244190.7929
600000.SH,20110322,9.5108,9.7526,9.4009,9.6573,9.4815,0.17579999999999885,1.8541,700187.64,919015.986,0.8742,1.2,14.3091,9.9139,1.5655,5.1357,3.7918,0.7,0.7,1434882.4165,1147905.9332,800941.3401,18911750.2495,15129400.1996
600000.SH,20110321,9.4522,9.5621,9.4228,9.4815,9.4522,0.029300000000000992,0.31,467081.41,604983.3,0.5832,0.8,14.0485,9.7334,1.537,5.0422,3.7227,0.71,0.71,1434882.4165,1147905.9332,800941.3401,18567378.4695,14853902.7756
600000.SH,20110318,9.4888,9.5474,9.4155,9.4522,9.4228,0.029399999999998983,0.312,437708.07,566212.767,0.5465,0.7,14.0051,9.7033,1.5323,5.0266,3.7112,0.72,0.72,1434882.4165,1147905.9332,800941.3401,18509983.1729,14807986.5383
600000.SH,20110317,9.4375,9.5034,9.3862,9.4228,9.5328,-0.10999999999999943,-1.1539,468294.96,602924.313,0.5847,0.65,13.9617,9.6732,1.5275,5.011,3.6997,0.72,0.72,1434882.4165,1147905.9332,800941.3401,18452587.8762,14762070.301
600000.SH,20110316,9.4448,9.584,9.3935,9.5328,9.4595,0.0732999999999997,0.7749,629018.16,814119.99,0.7853,0.85,14.1245,9.786,1.5453,5.0695,3.7428,0.71,0.71,1434882.4165,1147905.9332,800941.3401,18667820.2387,14934256.1909
600000.SH,20110315,9.584,9.584,9.3349,9.4595,9.6134,-0.15390000000000015,-1.6009,927257.68,1193536.418,1.1577,1.24,14.016,9.7108,1.5335,5.0305,3.7141,0.72,0.72,1434882.4165,1147905.9332,800941.3401,18524331.997,14819465.5976
600000.SH,20110314,9.5914,9.6793,9.5767,9.6134,9.5987,0.014700000000001268,0.1531,440649.0,578145.219,0.5502,0.49,14.244,9.8688,1.5584,5.1123,3.7745,0.7,0.7,1434882.4165,1147905.9332,800941.3401,18825657.3045,15060525.8436
600000.SH,20110311,9.6866,9.7379,9.5401,9.5987,9.7013,-0.10260000000000069,-1.0576,646829.22,851985.611,0.8076,0.64,14.2223,9.8537,1.556,5.1045,3.7687,0.7,0.7,1434882.4165,1147905.9332,800941.3401,18796959.6562,15037567.7249
600000.SH,20110310,9.9431,9.9431,9.6793,9.7013,9.9724,-0.27110000000000056,-2.7185,941456.05,1256351.019,1.1754,0.7,14.3742,9.959,1.5727,5.1591,3.809,0.7,0.7,1434882.4165,1147905.9332,800941.3401,18997843.1945,15198274.5556
600000.SH,20110309,10.0237,10.1043,9.9504,9.9724,9.987,-0.014599999999999724,-0.1462,755694.15,1034222.216,0.9435,0.47,14.7759,10.2373,1.6166,5.3033,3.9155,0.68,0.68,1434882.4165,1147905.9332,800941.3401,19528749.6886,15622999.7509
600000.SH,20110308,9.9577,10.1263,9.9211,9.987,9.9724,0.014599999999999724,0.1464,951741.93,1301033.092,1.1883,0.57,14.7977,10.2524,1.619,5.3111,3.9212,0.68,0.68,1434882.4165,1147905.9332,800941.3401,19557447.3369,15645957.8695
600000.SH,20110307,9.9504,10.1263,9.8698,9.9724,9.9357,0.03669999999999973,0.3694,1213316.96,1655653.037,1.5149,0.8,14.7759,10.2373,1.6166,5.3033,3.9155,0.68,0.68,1434882.4165,1147905.9332,800941.3401,19528749.6886,15622999.7509
600000.SH,20110304,9.8112,9.9577,9.7672,9.9357,9.8551,0.08060000000000045,0.8179,1207979.71,1626377.341,1.5082,0.86,14.7217,10.1997,1.6107,5.2838,3.9011,0.68,0.68,1434882.4165,1147905.9332,800941.3401,19457005.5677,15565604.4542
600000.SH,20110303,9.6573,10.1043,9.6573,9.8551,9.6573,0.19780000000000086,2.0482,2636963.26,3550340.429,3.2923,2.46,14.6022,10.117,1.5976,5.2409,3.8694,0.69,0.69,1434882.4165,1147905.9332,800941.3401,19299168.5019,15439334.8015
600000.SH,20110302,9.4375,9.7746,9.4009,9.6573,9.4888,0.16849999999999987,1.7758,1982104.6,2605382.475,2.4747,2.45,14.3091,9.9139,1.5655,5.1357,3.7918,0.7,0.7,1434882.4165,1147905.9332,800941.3401,18911750.2495,15129400.1996
600000.SH,20110301,9.3276,9.5328,9.3276,9.4888,9.3129,0.1758999999999986,1.8888,1286302.1,1658382.901,1.606,1.74,14.0594,9.7409,1.5382,5.0461,3.7256,0.71,0.71,1434882.4165,1147905.9332,800941.3401,18581727.2937,14865381.8349
600000.SH,20110228,9.269,9.3349,9.1957,9.3129,9.269,0.043900000000000716,0.4736,507189.5,642186.209,0.6332,0.64,13.7988,9.5604,1.5097,4.9526,3.6565,0.73,0.73,1434882.4165,1147905.9332,800941.3401,18237355.5137,14589884.411
600000.SH,20110225,9.225,9.3496,9.1737,9.269,9.2323,0.03669999999999973,0.3975,612264.68,773953.714,0.7644,0.76,13.7337,9.5152,1.5026,4.9292,3.6393,0.73,0.73,1434882.4165,1147905.9332,800941.3401,18151262.5687,14521010.055
600000.SH,20110224,9.2323,9.2397,9.1444,9.2323,9.2397,-0.007399999999998741,-0.0801,972819.19,1219329.453,1.2146,1.18,13.6794,9.4776,1.4966,4.9097,3.6249,0.73,0.73,1434882.4165,1147905.9332,800941.3401,18079518.4479,14463614.7583
600000.SH,20110223,9.247,9.3276,9.1664,9.2397,9.269,-0.029300000000000992,-0.3161,668117.55,842434.337,0.8342,0.74,13.6903,9.4851,1.4978,4.9136,3.6278,0.73,0.73,1434882.4165,1147905.9332,800941.3401,18093867.2721,14475093.8177
600000.SH,20110222,9.5181,9.5181,9.2323,9.269,9.5328,-0.2637999999999998,-2.7673,933549.89,1190287.248,1.1656,0.99,13.7337,9.5152,1.5026,4.9292,3.6393,0.73,0.73,1434882.4165,1147905.9332,800941.3401,18151262.5687,14521010.055
600000.SH,20110221,9.4741,9.5401,9.4228,9.5328,9.5547,-0.021900000000000475,-0.2292,761845.21,985182.775,0.9512,0.69,14.1245,9.786,1.5453,5.0695,3.7428,0.71,0.71,1434882.4165,1147905.9332,800941.3401,18667820.2387,14934256.1909
600000.SH,20110218,9.5547,9.6573,9.4595,9.5547,9.584,-0.029299999999999216,-0.3057,681162.0,887867.061,0.8505,0.6,14.1571,9.8086,1.5489,5.0812,3.7515,0.71,0.71,1434882.4165,1147905.9332,800941.3401,18710866.7112,14968693.3689
600000.SH,20110217,9.5547,9.6793,9.5108,9.584,9.4961,0.08789999999999942,0.9256,1078963.47,1410869.149,1.3471,1.06,14.2005,9.8387,1.5537,5.0968,3.763,0.71,0.71,1434882.4165,1147905.9332,800941.3401,18768262.0078,15014609.6063
600000.SH,20110216,9.5108,9.5401,9.4375,9.4961,9.5474,-0.05129999999999946,-0.5373,1081309.9,1399038.867,1.35,1.2,14.0703,9.7484,1.5394,5.05,3.7285,0.71,0.71,1434882.4165,1147905.9332,800941.3401,18596076.1178,14876860.8943
600000.SH,20110215,9.6353,9.672,9.5254,9.5474,9.628,-0.08060000000000045,-0.8371,1117430.67,1462480.075,1.3951,1.46,14.1463,9.8011,1.5477,5.0773,3.7486,0.71,0.71,1434882.4165,1147905.9332,800941.3401,18696517.887,14957214.3096
600000.SH,20110214,9.3276,9.672,9.3203,9.628,9.3422,0.28580000000000005,3.0592,1555228.87,2025335.181,1.9418,2.79,14.2657,9.8838,1.5608,5.1201,3.7802,0.7,0.7,1434882.4165,1147905.9332,800941.3401,18854354.9528,15083483.9622
600000.SH,20110211,9.3422,9.3642,9.2543,9.3422,9.3569,-0.014699999999999491,-0.1571,865246.59,1097943.958,1.0803,1.76,13.8423,9.5905,1.5145,4.9682,3.668,0.72,0.72,1434882.4165,1147905.9332,800941.3401,18294750.8104,14635800.6483
600000.SH,20110210,9.2397,9.3716,9.2104,9.3569,9.2543,0.10259999999999891,1.1087,474016.71,601093.803,0.5918,0.89,13.864,9.6055,1.5168,4.976,3.6738,0.72,0.72,1434882.4165,1147905.9332,800941.3401,18323448.4587,14658758.767
600000.SH,20110209,9.3129,9.4009,9.225,9.2543,9.3496,-0.09529999999999994,-1.0193,503448.12,640373.686,0.6286,1.01,13.712,9.5002,1.5002,4.9214,3.6335,0.73,0.73,1434882.4165,1147905.9332,800941.3401,18122564.9204,14498051.9363
600000.SH,20110201,9.3276,9.3569,9.269,9.3496,9.3203,0.029300000000000992,0.3144,418247.71,532086.956,0.5222,0.81,13.8531,9.598,1.5156,4.9721,3.6709,0.72,0.72,1434882.4165,1147905.9332,800941.3401,18309099.6345,14647279.7076
600000.SH,20110131,9.3056,9.3642,9.2323,9.3203,9.2983,0.02200000000000024,0.2366,527676.31,669997.047,0.6588,1.08,13.8097,9.5679,1.5109,4.9565,3.6594,0.73,0.73,1434882.4165,1147905.9332,800941.3401,18251704.3379,14601363.4703
600000.SH,20110128,9.3569,9.4082,9.225,9.2983,9.4009,-0.10260000000000069,-1.0914,530003.99,672289.551,0.6617,1.02,13.7771,9.5453,1.5073,4.9448,3.6508,0.73,0.73,1434882.4165,1147905.9332,800941.3401,18208657.8654,14566926.2923
600000.SH,20110127,9.3422,9.4302,9.1664,9.4009,9.4375,-0.036599999999999966,-0.3878,696494.78,885350.18,0.8696,1.47,13.9291,9.6506,1.524,4.9993,3.6911,0.72,0.72,1434882.4165,1147905.9332,800941.3401,18409541.4037,14727633.123
600000.SH,20110126,9.4522,9.4741,9.3935,9.4375,9.4302,0.00730000000000075,0.0774,324884.33,418118.023,0.4056,0.67,13.9834,9.6882,1.5299,5.0188,3.7054,0.72,0.72,1434882.4165,1147905.9332,800941.3401,18481285.5245,14785028.4196
600000.SH,20110125,9.3422,9.4888,9.2836,9.4302,9.3349,0.09529999999999994,1.0209,494025.37,634358.54,0.6168,1.06,13.9726,9.6807,1.5287,5.0149,3.7026,0.72,0.72,1434882.4165,1147905.9332,800941.3401,18466936.7004,14773549.3603
600000.SH,20110124,9.3203,9.4155,9.2397,9.3349,9.3422,-0.00730000000000075,-0.0781,400259.44,509605.615,0.4997,0.72,13.8314,9.5829,1.5133,4.9643,3.6652,0.72,0.72,1434882.4165,1147905.9332,800941.3401,18280401.9862,14624321.589
600000.SH,20110121,9.1517,9.6573,9.1444,9.3422,9.1444,0.19780000000000086,2.1631,690012.99,884042.057,0.8615,1.29,13.8423,9.5905,1.5145,4.9682,3.668,0.72,0.72,1434882.4165,1147905.9332,800941.3401,18294750.8104,14635800.6483
600000.SH,20110120,9.3569,9.3862,9.1371,9.1444,9.3935,-0.24910000000000032,-2.6518,453628.09,571579.155,0.5664,0.81,13.5491,9.3874,1.4824,4.863,3.5904,0.74,0.74,1434882.4165,1147905.9332,800941.3401,17907332.5579,14325866.0463
600000.SH,20110119,9.3056,9.4009,9.2177,9.3935,9.2983,0.09520000000000017,1.0238,391449.99,497010.146,0.4887,0.57,13.9183,9.6431,1.5228,4.9954,3.6882,0.72,0.72,1434882.4165,1147905.9332,800941.3401,18395192.5795,14716154.0636
600000.SH,20110118,9.2104,9.3642,9.1737,9.2983,9.2397,0.05860000000000021,0.6342,398809.73,505302.336,0.4979,0.48,13.7771,9.5453,1.5073,4.9448,3.6508,0.73,0.73,1434882.4165,1147905.9332,800941.3401,18208657.8654,14566926.2923
600000.SH,20110117,9.5034,9.5987,9.0931,9.2397,9.628,-0.388300000000001,-4.033,851262.56,1090522.99,1.0628,0.93,13.6903,9.4851,1.4978,4.9136,3.6278,0.73,0.73,1434882.4165,1147905.9332,800941.3401,18093867.2721,14475093.8177
600000.SH,20110114,9.7379,9.7379,9.5767,9.628,9.7746,-0.1465999999999994,-1.4998,589005.25,775149.729,0.7354,0.43,14.2657,9.8838,1.5608,5.1201,3.7802,0.7,0.7,1434882.4165,1147905.9332,800941.3401,18854354.9528,15083483.9622
600000.SH,20110113,9.8845,9.9284,9.7672,9.7746,9.8845,-0.10989999999999966,-1.1118,554121.6,743119.674,0.6918,0.4,14.4828,10.0342,1.5845,5.1981,3.8378,0.69,0.69,1434882.4165,1147905.9332,800941.3401,19141331.4361,15313065.1489
600000.SH,20110112,9.8478,9.8918,9.6793,9.8845,9.8185,0.06599999999999895,0.6722,1030667.3,1380549.766,1.2868,0.74,14.6457,10.1471,1.6024,5.2565,3.8809,0.68,0.68,1434882.4165,1147905.9332,800941.3401,19356563.7986,15485251.0389
600000.SH,20110111,9.5254,9.8332,9.5254,9.8185,9.5767,0.24179999999999957,2.5249,1145025.6,1518387.987,1.4296,0.84,14.548,10.0794,1.5917,5.2214,3.855,0.69,0.69,1434882.4165,1147905.9332,800941.3401,19227424.3811,15381939.5049
600000.SH,20110110,9.606,9.7746,9.4741,9.5767,9.694,-0.11730000000000018,-1.21,1280075.0,1679801.972,1.5982,1.03,14.1897,9.8312,1.5525,5.0929,3.7601,0.71,0.71,1434882.4165,1147905.9332,800941.3401,18753913.1837,15003130.5469
600000.SH,20110107,9.2983,9.8991,9.2177,9.694,9.2836,0.410400000000001,4.4207,2787975.94,3673752.81,3.4809,3.53,14.3634,9.9515,1.5715,5.1552,3.8061,0.7,0.7,1434882.4165,1147905.9332,800941.3401,18983494.3703,15186795.4962
600000.SH,20110106,9.3276,9.4448,9.2323,9.2836,9.3129,-0.029300000000000992,-0.3146,639540.83,814451.688,0.7985,0.85,13.7554,9.5303,1.505,4.937,3.645,0.73,0.73,1434882.4165,1147905.9332,800941.3401,18179960.2171,14543968.1736
600000.SH,20110105,9.3056,9.4595,9.2543,9.3129,9.2397,0.07320000000000171,0.7922,1070141.61,1367751.457,1.3361,1.68,13.7988,9.5604,1.5097,4.9526,3.6565,0.73,0.73,1434882.4165,1147905.9332,800941.3401,18237355.5137,14589884.411
600000.SH,20110104,9.1004,9.291,9.0125,9.2397,9.0785,0.16119999999999912,1.7756,1043014.54,1307174.907,1.3022,1.88,13.6903,10.1858,1.4978,4.9136,3.9018,0.73,0.73,1434882.4165,1147905.9332,800941.3401,18093867.2721,14475093.8177
600000.SH,20101231,9.0345,9.0858,8.9759,9.0785,9.0198,0.058699999999999974,0.6508,701008.41,863181.172,0.8752,1.31,13.4514,10.0081,1.4717,4.8279,3.8337,0.73,0.75,1434882.4165,1147905.9332,800941.3401,17778193.1404,14222554.5123
600000.SH,20101230,9.0858,9.1371,8.9319,9.0198,9.0785,-0.058699999999999974,-0.6466,494862.73,609301.305,0.6179,0.81,13.3646,9.9435,1.4622,4.7967,3.8089,0.74,0.75,1434882.4165,1147905.9332,800941.3401,17663402.5471,14130722.0377
600000.SH,20101229,9.1004,9.1664,9.0125,9.0785,9.0711,0.007400000000000517,0.0816,437815.38,541086.518,0.5466,0.69,13.4514,10.0081,1.4717,4.8279,3.8337,0.73,0.75,1434882.4165,1147905.9332,800941.3401,17778193.1404,14222554.5123
600000.SH,20101228,9.1591,9.291,9.0565,9.0711,9.1664,-0.09529999999999994,-1.0397,506439.78,634014.688,0.6323,0.69,13.4406,10.0001,1.4705,4.824,3.8306,0.73,0.75,1434882.4165,1147905.9332,800941.3401,17763844.3163,14211075.453
600000.SH,20101227,9.4595,9.5108,9.1444,9.1664,9.3349,-0.16849999999999987,-1.8051,629166.17,800835.219,0.7855,0.8,13.5817,10.1051,1.486,4.8747,3.8708,0.73,0.74,1434882.4165,1147905.9332,800941.3401,17950379.0304,14360303.2243
600000.SH,20101224,9.2323,9.4302,9.181,9.3349,9.3056,0.029299999999999216,0.3149,613305.76,782233.351,0.7657,0.79,13.8314,10.2909,1.5133,4.9643,3.942,0.71,0.72,1434882.4165,1147905.9332,800941.3401,18280401.9862,14624321.589
600000.SH,20101223,9.2104,9.5328,9.1444,9.3056,9.1884,0.11720000000000041,1.2755,855136.37,1090345.542,1.0677,1.17,13.788,10.2585,1.5085,4.9487,3.9296,0.71,0.73,1434882.4165,1147905.9332,800941.3401,18223006.6896,14578405.3516
600000.SH,20101222,9.3642,9.4155,9.1591,9.1884,9.3716,-0.18320000000000114,-1.9548,580375.06,734623.647,0.7246,0.77,13.6143,10.1293,1.4895,4.8863,3.8801,0.72,0.74,1434882.4165,1147905.9332,800941.3401,17993425.5029,14394740.4023
600000.SH,20101221,9.1224,9.4302,9.0492,9.3716,9.1078,0.2638000000000016,2.8964,972559.77,1230271.064,1.2143,1.44,13.8857,10.3312,1.5192,4.9838,3.9575,0.71,0.72,1434882.4165,1147905.9332,800941.3401,18352146.107,14681716.8856
600000.SH,20101220,9.3349,9.3422,9.0198,9.1078,9.3203,-0.21250000000000036,-2.28,918317.97,1147808.499,1.1465,1.4,13.4949,10.0405,1.4764,4.8435,3.8461,0.73,0.74,1434882.4165,1147905.9332,800941.3401,17835588.4371,14268470.7497
600000.SH,20101217,9.3642,9.3642,9.2763,9.3203,9.3716,-0.051300000000001234,-0.5474,573869.53,728978.376,0.7165,0.94,13.8097,10.2747,1.5109,4.9565,3.9358,0.71,0.73,1434882.4165,1147905.9332,800941.3401,18251704.3379,14601363.4703
600000.SH,20101216,9.4741,9.4815,9.3276,9.3716,9.4815,-0.10989999999999966,-1.1591,607534.84,779685.337,0.7585,1.03,13.8857,10.3312,1.5192,4.9838,3.9575,0.71,0.72,1434882.4165,1147905.9332,800941.3401,18352146.107,14681716.8856
600000.SH,20101215,9.4961,9.5767,9.4595,9.4815,9.4888,-0.007299999999998974,-0.0769,720404.72,935727.298,0.8994,1.34,14.0485,10.4524,1.537,5.0422,4.0039,0.7,0.71,1434882.4165,1147905.9332,800941.3401,18567378.4695,14853902.7756
600000.SH,20101214,9.5254,9.5914,9.4375,9.4888,9.5254,-0.036599999999999966,-0.3842,548294.8,711605.411,0.6846,1.04,14.0594,10.4605,1.5382,5.0461,4.007,0.7,0.71,1434882.4165,1147905.9332,800941.3401,18581727.2937,14865381.8349
600000.SH,20101213,9.4009,9.5474,9.3276,9.5254,9.3642,0.16119999999999912,1.7214,838819.71,1078465.179,1.0473,1.69,14.1137,10.5009,1.5442,5.0656,4.0224,0.7,0.71,1434882.4165,1147905.9332,800941.3401,18653471.4145,14922777.1316
600000.SH,20101210,9.2616,9.4155,9.2543,9.3642,9.3056,0.05860000000000021,0.6297,339219.14,431884.199,0.4235,0.69,13.8748,10.3232,1.518,4.9799,3.9544,0.71,0.72,1434882.4165,1147905.9332,800941.3401,18337797.2829,14670237.8263
600000.SH,20101209,9.4155,9.4228,9.291,9.3056,9.4595,-0.15390000000000015,-1.6269,500524.45,638381.476,0.6249,1.02,13.788,10.2585,1.5085,4.9487,3.9296,0.71,0.73,1434882.4165,1147905.9332,800941.3401,18223006.6896,14578405.3516
600000.SH,20101208,9.5547,9.5767,9.4302,9.4595,9.5694,-0.10989999999999966,-1.1485,463752.16,600882.768,0.579,1.01,14.016,10.4282,1.5335,5.0305,3.9946,0.7,0.72,1434882.4165,1147905.9332,800941.3401,18524331.997,14819465.5976
600000.SH,20101207,9.5254,9.606,9.4302,9.5694,9.5621,0.00730000000000075,0.0763,503710.23,653787.569,0.6289,1.01,14.1788,10.5493,1.5513,5.089,4.041,0.69,0.71,1434882.4165,1147905.9332,800941.3401,18739564.3595,14991651.4876
600000.SH,20101206,9.4302,9.6134,9.3862,9.5621,9.3935,0.16859999999999964,1.7949,672339.22,873902.63,0.8394,1.48,14.168,10.5413,1.5501,5.0851,4.0379,0.7,0.71,1434882.4165,1147905.9332,800941.3401,18725215.5353,14980172.4283
600000.SH,20101203,9.3862,9.4448,9.3276,9.3935,9.3716,0.0218999999999987,0.2337,335622.75,430350.135,0.419,0.63,13.9183,10.3555,1.5228,4.9954,3.9667,0.71,0.72,1434882.4165,1147905.9332,800941.3401,18395192.5795,14716154.0636
600000.SH,20101202,9.4888,9.5034,9.3422,9.3716,9.3349,0.03670000000000151,0.3931,467356.08,601006.327,0.5835,0.77,13.8857,10.3312,1.5192,4.9838,3.9575,0.71,0.72,1434882.4165,1147905.9332,800941.3401,18352146.107,14681716.8856
600000.SH,20101201,9.2763,9.3935,9.247,9.3349,9.2983,0.036599999999999966,0.3936,316993.07,403667.347,0.3958,0.48,13.8314,10.2909,1.5133,4.9643,3.942,0.71,0.72,1434882.4165,1147905.9332,800941.3401,18280401.9862,14624321.589
600000.SH,20101130,9.4668,9.5108,9.181,9.2983,9.4961,-0.19780000000000086,-2.083,704655.06,896825.469,0.8798,1.02,13.7771,10.2505,1.5073,4.9448,3.9265,0.72,0.73,1434882.4165,1147905.9332,800941.3401,18208657.8654,14566926.2923
600000.SH,20101129,9.5034,9.5621,9.4082,9.4961,9.5547,-0.05860000000000021,-0.6133,444562.07,574483.829,0.555,0.58,14.0703,10.4686,1.5394,5.05,4.0101,0.7,0.71,1434882.4165,1147905.9332,800941.3401,18596076.1178,14876860.8943
600000.SH,20101126,9.5914,9.672,9.4595,9.5547,9.5254,0.029300000000000992,0.3076,721701.85,941692.413,0.9011,0.93,14.1571,10.5332,1.5489,5.0812,4.0348,0.7,0.71,1434882.4165,1147905.9332,800941.3401,18710866.7112,14968693.3689
600000.SH,20101125,9.4522,9.5767,9.2983,9.5254,9.3716,0.1537999999999986,1.6411,855512.06,1103140.782,1.0681,1.2,14.1137,10.5009,1.5442,5.0656,4.0224,0.7,0.71,1434882.4165,1147905.9332,800941.3401,18653471.4145,14922777.1316
600000.SH,20101124,9.269,9.4668,9.2616,9.3716,9.2763,0.09529999999999994,1.0273,593674.17,759510.255,0.7412,0.77,13.8857,10.3312,1.5192,4.9838,3.9575,0.71,0.72,1434882.4165,1147905.9332,800941.3401,18352146.107,14681716.8856
